,datetime_utc,rh,temp,pm25,ws,wd,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
2819,2025-04-29 11:00:00+00:00,37.47666666666667,17.1,4.299300000000001,2.6,160.0,-0.8892523726467391,2.4432008140433616,11,0.258819045102521,-0.9659258262890682,3.773683333333333,3.76625,3.4930000000000003,3.4324500000000002,2
2820,2025-04-29 12:00:00+00:00,28.313333333333333,21.433333333333334,2.9092166666666666,4.1,230.0,3.1407822167878092,2.6354291997148116,12,1.2246467991473532e-16,-1.0,4.299300000000001,3.773683333333333,3.76625,3.5760333333333336,1
2821,2025-04-29 13:00:00+00:00,23.038333333333334,24.075,2.7330166666666664,7.2,200.0,2.4625450319448143,6.765786869658541,13,-0.2588190451025208,-0.9659258262890683,2.9092166666666666,4.299300000000001,3.773683333333333,3.586883333333333,1
2822,2025-04-29 14:00:00+00:00,21.883333333333333,25.325,3.1365333333333334,7.2,230.0,5.515519990456641,4.628070789743084,14,-0.4999999999999998,-0.8660254037844388,2.7330166666666664,2.9092166666666666,4.299300000000001,3.4930000000000003,1
2823,2025-04-29 15:00:00+00:00,21.616666666666667,26.378333333333334,3.2574833333333335,4.25,250.0,3.993693638340111,1.4535856091340913,15,-0.7071067811865471,-0.7071067811865479,3.1365333333333334,2.7330166666666664,2.9092166666666666,3.76625,1
2824,2025-04-29 16:00:00+00:00,21.075,26.89833333333333,4.462316666666666,7.45,210.0,3.725000000000001,6.4518892581940674,16,-0.8660254037844384,-0.5000000000000004,3.2574833333333335,3.1365333333333334,2.7330166666666664,3.773683333333333,2
2825,2025-04-29 17:00:00+00:00,21.483333333333334,27.691666666666666,3.9287,7.2,220.0,4.628070789743083,5.515519990456641,17,-0.9659258262890683,-0.25881904510252063,4.462316666666666,3.2574833333333335,3.1365333333333334,4.299300000000001,2
2826,2025-04-29 18:00:00+00:00,21.506666666666668,27.44,4.007533333333333,6.7,220.0,4.306676984899813,5.132497768897153,18,-1.0,-1.8369701987210297e-16,3.9287,4.462316666666666,3.2574833333333335,2.9092166666666666,2
2827,2025-04-29 19:00:00+00:00,23.671666666666667,26.66,3.703683333333333,6.93333333333333,190.0,1.2039606984907174,6.828000420884639,19,-0.9659258262890684,0.2588190451025203,4.007533333333333,3.9287,4.462316666666666,2.7330166666666664,2
2828,2025-04-29 20:00:00+00:00,25.215,25.921666666666667,3.9743500000000003,6.86666666666667,210.0,3.433333333333336,5.946707772653148,20,-0.8660254037844386,0.5000000000000001,3.703683333333333,4.007533333333333,3.9287,3.1365333333333334,2
2829,2025-04-29 21:00:00+00:00,29.236666666666668,23.865000000000002,3.997716666666667,7.7,200.0,2.6335551036076486,7.2356331800514955,21,-0.7071067811865477,0.7071067811865474,3.9743500000000003,3.703683333333333,4.007533333333333,3.2574833333333335,2
2830,2025-04-29 22:00:00+00:00,34.12,22.201666666666664,4.228766666666667,7.7,210.0,3.850000000000001,6.668395609140178,22,-0.5000000000000004,0.8660254037844384,3.997716666666667,3.9743500000000003,3.703683333333333,4.462316666666666,2
2831,2025-04-29 23:00:00+00:00,43.27833333333333,19.52,5.046049999999999,6.2,200.0,2.120524888619146,5.826094248872632,23,-0.25881904510252157,0.9659258262890681,4.228766666666667,3.997716666666667,3.9743500000000003,3.9287,2
2832,2025-04-30 00:00:00+00:00,50.86,17.496666666666666,5.854733333333333,7.2,200.0,2.4625450319448143,6.765786869658541,0,0.0,1.0,5.046049999999999,4.228766666666667,3.997716666666667,4.007533333333333,3
2833,2025-04-30 01:00:00+00:00,54.60333333333333,17.113333333333333,6.737033333333333,7.7,210.0,3.850000000000001,6.668395609140178,1,0.25881904510252074,0.9659258262890683,5.854733333333333,5.046049999999999,4.228766666666667,3.703683333333333,3
2834,2025-04-30 02:00:00+00:00,55.20166666666667,17.473333333333336,7.27955,6.2,190.0,1.0766187015349689,6.10580806867569,2,0.49999999999999994,0.8660254037844387,6.737033333333333,5.854733333333333,5.046049999999999,3.9743500000000003,3
2835,2025-04-30 03:00:00+00:00,56.165,17.916666666666668,7.318666666666667,4.6,200.0,1.5732926592980756,4.3225860556151785,3,0.7071067811865475,0.7071067811865476,7.27955,6.737033333333333,5.854733333333333,3.997716666666667,3
2836,2025-04-30 04:00:00+00:00,57.55333333333333,18.16166666666667,8.287033333333333,2.95,200.0,1.0089594228107226,2.77209323131843,4,0.8660254037844386,0.5000000000000001,7.318666666666667,7.27955,6.737033333333333,4.228766666666667,3
2837,2025-04-30 05:00:00+00:00,60.361666666666665,17.78666666666667,9.0938,3.1,180.0,-3.796405077356795e-16,3.1,5,0.9659258262890683,0.25881904510252074,8.287033333333333,7.318666666666667,7.27955,5.046049999999999,3
2838,2025-04-30 06:00:00+00:00,61.625,17.7,9.4133,5.1,180.0,-6.245698675651501e-16,5.1,6,1.0,6.123233995736766e-17,9.0938,8.287033333333333,7.318666666666667,5.854733333333333,4
2839,2025-04-30 07:00:00+00:00,62.52333333333333,17.743333333333332,9.649,3.6,200.0,1.2312725159724072,3.3828934348292705,7,0.9659258262890683,-0.25881904510252063,9.4133,9.0938,8.287033333333333,6.737033333333333,4
2840,2025-04-30 08:00:00+00:00,64.29833333333333,17.855,8.7462,3.1,220.0,1.9926415900282717,2.3747377736688318,8,0.8660254037844387,-0.49999999999999983,9.649,9.4133,9.0938,7.27955,3
2841,2025-04-30 09:00:00+00:00,65.65666666666667,17.888333333333332,8.09365,3.6,240.0,3.117691453623978,1.8000000000000016,9,0.7071067811865476,-0.7071067811865475,8.7462,9.649,9.4133,7.318666666666667,3
2842,2025-04-30 10:00:00+00:00,64.98166666666667,18.685,7.3945,2.15,230.0,1.6469955527058024,1.3819933608260597,10,0.49999999999999994,-0.8660254037844387,8.09365,8.7462,9.649,8.287033333333333,3
2843,2025-04-30 11:00:00+00:00,56.401666666666664,19.703333333333333,6.977166666666666,3.65,270.0,3.65,6.704941225331759e-16,11,0.258819045102521,-0.9659258262890682,7.3945,8.09365,8.7462,9.0938,3
2844,2025-04-30 12:00:00+00:00,39.056666666666665,19.293333333333333,1.7805166666666667,5.7,310.0,4.366453325778175,-3.663889375213274,12,1.2246467991473532e-16,-1.0,6.977166666666666,7.3945,8.09365,9.4133,0
2845,2025-04-30 13:00:00+00:00,40.80833333333333,18.220000000000002,1.26425,4.1,320.0,2.635429199714812,-3.140782216787809,13,-0.2588190451025208,-0.9659258262890683,1.7805166666666667,6.977166666666666,7.3945,9.649,0
2846,2025-04-30 14:00:00+00:00,40.498333333333335,18.65,1.30145,5.1,320.0,3.2782168094013517,-3.9068266599067867,14,-0.4999999999999998,-0.8660254037844388,1.26425,1.7805166666666667,6.977166666666666,8.7462,0
2847,2025-04-30 15:00:00+00:00,32.415,21.881666666666668,1.44695,4.6,320.0,2.956823004558082,-3.5238044383472977,15,-0.7071067811865471,-0.7071067811865479,1.30145,1.26425,1.7805166666666667,8.09365,0
2848,2025-04-30 16:00:00+00:00,27.46833333333333,22.96833333333333,1.5595833333333333,5.7,320.0,3.6638893752132757,-4.366453325778173,16,-0.8660254037844384,-0.5000000000000004,1.44695,1.30145,1.26425,7.3945,0
2849,2025-04-30 17:00:00+00:00,25.738333333333333,23.918333333333333,1.8682,3.85,310.0,2.949271106008066,-2.4747322972931762,17,-0.9659258262890683,-0.25881904510252063,1.5595833333333333,1.44695,1.30145,6.977166666666666,0
2850,2025-04-30 18:00:00+00:00,23.901666666666664,24.961666666666666,1.5957166666666667,4.6,340.0,1.5732926592980754,-4.3225860556151785,18,-1.0,-1.8369701987210297e-16,1.8682,1.5595833333333333,1.44695,1.7805166666666667,0
2851,2025-04-30 19:00:00+00:00,22.685,25.936666666666667,1.5957666666666666,4.6,310.0,3.523804438347299,-2.95682300455808,19,-0.9659258262890684,0.2588190451025203,1.5957166666666667,1.8682,1.5595833333333333,1.26425,0
2852,2025-04-30 20:00:00+00:00,20.626666666666665,26.446666666666665,1.4395666666666667,4.6,340.0,1.5732926592980754,-4.3225860556151785,20,-0.8660254037844386,0.5000000000000001,1.5957666666666666,1.5957166666666667,1.8682,1.30145,0
2853,2025-04-30 21:00:00+00:00,18.815,26.436666666666667,1.0924166666666666,1.85,350.0,0.3212491286838212,-1.821894343072585,21,-0.7071067811865477,0.7071067811865474,1.4395666666666667,1.5957666666666666,1.5957166666666667,1.44695,0
2854,2025-04-30 22:00:00+00:00,17.766666666666666,24.958333333333332,1.4006333333333332,2.15,270.0,2.15,3.949485927250214e-16,22,-0.5000000000000004,0.8660254037844384,1.0924166666666666,1.4395666666666667,1.5957666666666666,1.5595833333333333,0
2855,2025-04-30 23:00:00+00:00,17.408333333333335,22.791666666666668,1.6942166666666667,3.15,300.0,2.7279800219209815,-1.5750000000000004,23,-0.25881904510252157,0.9659258262890681,1.4006333333333332,1.0924166666666666,1.4395666666666667,1.8682,0
2856,2025-05-01 00:00:00+00:00,22.651666666666664,19.925,2.6218333333333335,4.1,360.0,1.0042103753008295e-15,-4.1,0,0.0,1.0,1.6942166666666667,1.4006333333333332,1.0924166666666666,1.5957166666666667,1
2857,2025-05-01 01:00:00+00:00,24.945,17.621666666666666,2.6357333333333335,2.7,10.0,-0.4688500797007119,-2.6589809331329617,1,0.25881904510252074,0.9659258262890683,2.6218333333333335,1.6942166666666667,1.4006333333333332,1.5957666666666666,1
2858,2025-05-01 02:00:00+00:00,22.926666666666666,16.326666666666668,2.341333333333333,4.65,10.0,-0.8074640261512261,-4.5793560515067675,2,0.49999999999999994,0.8660254037844387,2.6357333333333335,2.6218333333333335,1.6942166666666667,1.4395666666666667,1
2859,2025-05-01 03:00:00+00:00,24.58833333333333,15.376666666666667,2.3518833333333333,2.65,360.0,6.490628035480972e-16,-2.65,3,0.7071067811865475,0.7071067811865476,2.341333333333333,2.6357333333333335,2.6218333333333335,1.0924166666666666,1
2860,2025-05-01 04:00:00+00:00,27.095000000000002,14.526666666666667,2.54705,2.65,360.0,6.490628035480972e-16,-2.65,4,0.8660254037844386,0.5000000000000001,2.3518833333333333,2.341333333333333,2.6357333333333335,1.4006333333333332,1
2861,2025-05-01 05:00:00+00:00,30.498333333333335,13.101666666666667,2.8381333333333334,2.1,10.0,-0.36466117310055374,-2.0680962813256367,5,0.9659258262890683,0.25881904510252074,2.54705,2.3518833333333333,2.341333333333333,1.6942166666666667,1
2862,2025-05-01 06:00:00+00:00,37.39666666666667,11.793333333333333,4.491883333333333,1.85,20.0,-0.6327372651524872,-1.7384313484539307,6,1.0,6.123233995736766e-17,2.8381333333333334,2.54705,2.3518833333333333,2.6218333333333335,2
2863,2025-05-01 07:00:00+00:00,38.71666666666667,11.061666666666667,3.52535,2.6,10.0,-0.4514852619340189,-2.560500157831741,7,0.9659258262890683,-0.25881904510252063,4.491883333333333,2.8381333333333334,2.54705,2.6357333333333335,1
2864,2025-05-01 08:00:00+00:00,42.91166666666666,10.251666666666667,3.259383333333333,1.85,10.0,-0.3212491286838211,-1.821894343072585,8,0.8660254037844387,-0.49999999999999983,3.52535,4.491883333333333,2.8381333333333334,2.341333333333333,1
2865,2025-05-01 09:00:00+00:00,39.68666666666666,9.866666666666667,3.2798666666666665,2.4,20.0,-0.8208483439816049,-2.25526228988618,9,0.7071067811865476,-0.7071067811865475,3.259383333333333,3.52535,4.491883333333333,2.3518833333333333,1
2866,2025-05-01 10:00:00+00:00,38.876666666666665,11.068333333333333,3.568033333333333,2.1,10.0,-0.36466117310055374,-2.0680962813256367,10,0.49999999999999994,-0.8660254037844387,3.2798666666666665,3.259383333333333,3.52535,2.54705,1
2867,2025-05-01 11:00:00+00:00,30.14333333333333,14.1,3.520233333333333,2.1,20.0,-0.7182423009839043,-1.9733545036504079,11,0.258819045102521,-0.9659258262890682,3.568033333333333,3.2798666666666665,3.259383333333333,2.8381333333333334,1
2868,2025-05-01 12:00:00+00:00,26.145,16.8,2.88955,1.7,100.0,-1.6741731801207536,0.2952019020337815,12,1.2246467991473532e-16,-1.0,3.520233333333333,3.568033333333333,3.2798666666666665,4.491883333333333,1
2869,2025-05-01 13:00:00+00:00,21.959999999999997,19.971666666666668,2.5764333333333336,2.1,120.0,-1.8186533479473213,1.0499999999999996,13,-0.2588190451025208,-0.9659258262890683,2.88955,3.520233333333333,3.568033333333333,3.52535,1
2871,2025-05-01 15:00:00+00:00,20.26833333333333,22.716666666666665,2.584566666666667,2.2,120.0,-1.9052558883257653,1.0999999999999996,15,-0.7071067811865471,-0.7071067811865479,2.3826166666666664,2.5764333333333336,2.88955,3.2798666666666665,1
2872,2025-05-01 16:00:00+00:00,22.46333333333333,22.60666666666667,2.6744,4.1,150.0,-2.0499999999999994,3.5507041555161982,16,-0.8660254037844384,-0.5000000000000004,2.584566666666667,2.3826166666666664,2.5764333333333336,3.568033333333333,1
2873,2025-05-01 17:00:00+00:00,25.470000000000002,21.541666666666668,2.4999333333333333,5.1,150.0,-2.5499999999999994,4.416729559300637,17,-0.9659258262890683,-0.25881904510252063,2.6744,2.584566666666667,2.3826166666666664,3.520233333333333,1
2874,2025-05-01 18:00:00+00:00,21.966666666666665,21.428333333333335,2.2943833333333337,7.7,150.0,-3.8499999999999996,6.668395609140179,18,-1.0,-1.8369701987210297e-16,2.4999333333333333,2.6744,2.584566666666667,2.88955,1
2875,2025-05-01 19:00:00+00:00,26.668333333333333,21.37,2.4494,5.85,150.0,-2.9249999999999994,5.066248612138966,19,-0.9659258262890684,0.2588190451025203,2.2943833333333337,2.4999333333333333,2.6744,2.5764333333333336,1
2876,2025-05-01 20:00:00+00:00,32.97833333333333,19.398333333333333,2.8732666666666664,7.7,150.0,-3.8499999999999996,6.668395609140179,20,-0.8660254037844386,0.5000000000000001,2.4494,2.2943833333333337,2.4999333333333333,2.3826166666666664,1
2877,2025-05-01 21:00:00+00:00,37.38,17.408333333333335,3.20545,7.2,150.0,-3.5999999999999996,6.235382907247959,21,-0.7071067811865477,0.7071067811865474,2.8732666666666664,2.4494,2.2943833333333337,2.584566666666667,1
2878,2025-05-01 22:00:00+00:00,40.23166666666667,15.851666666666667,3.5873,8.2,150.0,-4.099999999999999,7.1014083110323964,22,-0.5000000000000004,0.8660254037844384,3.20545,2.8732666666666664,2.4494,2.6744,1
2879,2025-05-01 23:00:00+00:00,45.63,13.688333333333333,3.3013,7.7,150.0,-3.8499999999999996,6.668395609140179,23,-0.25881904510252157,0.9659258262890681,3.5873,3.20545,2.8732666666666664,2.4999333333333333,1
2880,2025-05-02 00:00:00+00:00,56.35666666666667,12.035,3.9246,3.2,160.0,-1.0944644586421404,3.007016386514907,0,0.0,1.0,3.3013,3.5873,3.20545,2.2943833333333337,2
2881,2025-05-02 01:00:00+00:00,63.91833333333333,11.360000000000001,4.176633333333333,2.95,170.0,-0.5122621241174443,2.905182871386014,1,0.25881904510252074,0.9659258262890683,3.9246,3.3013,3.5873,2.4494,2
2882,2025-05-02 02:00:00+00:00,70.825,11.301666666666668,4.4,3.6,160.0,-1.231272515972408,3.38289343482927,2,0.49999999999999994,0.8660254037844387,4.176633333333333,3.9246,3.3013,2.8732666666666664,2
2883,2025-05-02 03:00:00+00:00,74.58999999999999,11.458333333333334,5.174449999999999,4.6,160.0,-1.5732926592980767,4.322586055615178,3,0.7071067811865475,0.7071067811865476,4.4,4.176633333333333,3.9246,3.20545,2
2884,2025-05-02 04:00:00+00:00,77.08999999999999,11.370000000000001,5.163566666666667,3.1,150.0,-1.5499999999999998,2.68467875173176,4,0.8660254037844386,0.5000000000000001,5.174449999999999,4.4,4.176633333333333,3.5873,2
2885,2025-05-02 05:00:00+00:00,78.10166666666667,11.616666666666667,5.0373833333333335,2.2,160.0,-0.7524443153164716,2.0673237657289985,5,0.9659258262890683,0.25881904510252074,5.163566666666667,5.174449999999999,4.4,3.3013,2
2886,2025-05-02 06:00:00+00:00,74.22333333333333,12.49,4.84975,3.15,170.0,-0.5469917596508304,3.1021444219884553,6,1.0,6.123233995736766e-17,5.0373833333333335,5.163566666666667,5.174449999999999,3.9246,2
2887,2025-05-02 07:00:00+00:00,69.03333333333333,13.243333333333334,4.277916666666667,1.95,160.0,-0.6669392794850543,1.8324006105325212,7,0.9659258262890683,-0.25881904510252063,4.84975,5.0373833333333335,5.163566666666667,4.176633333333333,2
2888,2025-05-02 08:00:00+00:00,79.76166666666667,12.848333333333333,4.6759,4.1,150.0,-2.0499999999999994,3.5507041555161982,8,0.8660254037844387,-0.49999999999999983,4.277916666666667,4.84975,5.0373833333333335,4.4,2
2889,2025-05-02 09:00:00+00:00,85.68,12.516666666666667,10.572333333333335,1.95,210.0,0.9750000000000002,1.6887495373796553,9,0.7071067811865476,-0.7071067811865475,4.6759,4.277916666666667,4.84975,5.174449999999999,4
2890,2025-05-02 10:00:00+00:00,83.16333333333334,12.935,10.838899999999999,2.9,160.0,-0.9918584156444398,2.725108600279134,10,0.49999999999999994,-0.8660254037844387,10.572333333333335,4.6759,4.277916666666667,5.163566666666667,4
2891,2025-05-02 11:00:00+00:00,80.52166666666668,13.665,10.377383333333334,3.2,160.0,-1.0944644586421404,3.007016386514907,11,0.258819045102521,-0.9659258262890682,10.838899999999999,10.572333333333335,4.6759,5.0373833333333335,4
2892,2025-05-02 12:00:00+00:00,77.68,14.938333333333333,14.043800000000001,2.9,160.0,-0.9918584156444398,2.725108600279134,12,1.2246467991473532e-16,-1.0,10.377383333333334,10.838899999999999,10.572333333333335,4.84975,4
2893,2025-05-02 13:00:00+00:00,75.195,16.313333333333333,17.267516666666666,5.1,150.0,-2.5499999999999994,4.416729559300637,13,-0.2588190451025208,-0.9659258262890683,14.043800000000001,10.377383333333334,10.838899999999999,4.277916666666667,4
2894,2025-05-02 14:00:00+00:00,70.76166666666667,17.811666666666667,16.59091666666667,2.75,150.0,-1.3749999999999998,2.3815698604072066,14,-0.4999999999999998,-0.8660254037844388,17.267516666666666,14.043800000000001,10.377383333333334,4.6759,4
2895,2025-05-02 15:00:00+00:00,63.94166666666667,19.716666666666665,15.041716666666668,4.6,150.0,-2.2999999999999994,3.983716857408418,15,-0.7071067811865471,-0.7071067811865479,16.59091666666667,17.267516666666666,14.043800000000001,10.572333333333335,4
2896,2025-05-02 16:00:00+00:00,57.97666666666667,22.009999999999998,14.392533333333335,2.6,150.0,-1.2999999999999998,2.2516660498395407,16,-0.8660254037844384,-0.5000000000000004,15.041716666666668,16.59091666666667,17.267516666666666,10.838899999999999,4
2897,2025-05-02 17:00:00+00:00,51.79833333333333,24.676666666666666,13.662683333333332,3.85,150.0,-1.9249999999999998,3.3341978045700893,17,-0.9659258262890683,-0.25881904510252063,14.392533333333335,15.041716666666668,16.59091666666667,10.377383333333334,4
2898,2025-05-02 18:00:00+00:00,52.55333333333333,24.291666666666668,14.845566666666667,6.7,160.0,-2.2915349602819814,6.295940559265586,18,-1.0,-1.8369701987210297e-16,13.662683333333332,14.392533333333335,15.041716666666668,14.043800000000001,4
2899,2025-05-02 19:00:00+00:00,55.15333333333333,23.695,14.3497,5.8,150.0,-2.8999999999999995,5.022947341949744,19,-0.9659258262890684,0.2588190451025203,14.845566666666667,13.662683333333332,14.392533333333335,17.267516666666666,4
2900,2025-05-02 20:00:00+00:00,54.123333333333335,23.990000000000002,14.2839,6.2,150.0,-3.0999999999999996,5.36935750346352,20,-0.8660254037844386,0.5000000000000001,14.3497,14.845566666666667,13.662683333333332,16.59091666666667,4
2901,2025-05-02 21:00:00+00:00,55.72,23.506666666666668,14.821983333333332,3.45,150.0,-1.7249999999999999,2.9877876430563135,21,-0.7071067811865477,0.7071067811865474,14.2839,14.3497,14.845566666666667,15.041716666666668,4
