,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6,pm25_bin
2707,2025-04-24 19:00:00+00:00,24.96833333333333,23.66166666666667,166.53833333333333,7.424,2.2349,-1.7282682572990358,7.220032190427725,19,-0.9659258262890684,0.2588190451025203,2.5159833333333332,3.3513333333333337,2.7698833333333335,2.547266666666667,1
2708,2025-04-24 20:00:00+00:00,27.798333333333336,22.836666666666666,162.355,7.069,2.4551666666666665,-2.142744193085449,6.736424001129872,20,-0.8660254037844386,0.5000000000000001,2.2349,2.5159833333333332,3.3513333333333337,2.6025666666666667,1
2709,2025-04-24 21:00:00+00:00,31.759999999999998,20.983333333333334,175.71666666666667,6.425833333333333,2.818033333333333,-0.4799368441722799,6.407885349581695,21,-0.7071067811865477,0.7071067811865474,2.4551666666666665,2.2349,2.5159833333333332,2.8715166666666665,2
2710,2025-04-24 22:00:00+00:00,42.916666666666664,18.038333333333334,168.19833333333332,5.2075,4.04065,-1.0650614683815405,5.0974209477508285,22,-0.5000000000000004,0.8660254037844384,2.818033333333333,2.4551666666666665,2.2349,2.7698833333333335,2
2711,2025-04-24 23:00:00+00:00,51.88166666666667,16.255,167.645,3.613,5.194233333333333,-0.7730670502462718,3.5293251955329263,23,-0.25881904510252157,0.9659258262890681,4.04065,2.818033333333333,2.4551666666666665,3.3513333333333337,3
2712,2025-04-25 00:00:00+00:00,57.59666666666667,15.163333333333332,150.86666666666667,2.4436666666666667,7.3217333333333325,-1.189683570462142,2.134516287112897,0,0.0,1.0,5.194233333333333,4.04065,2.818033333333333,2.5159833333333332,3
2713,2025-04-25 01:00:00+00:00,59.218333333333334,14.860000000000001,112.645,2.1558333333333333,10.543866666666666,-1.9896360618861075,0.830039578787332,1,0.25881904510252074,0.9659258262890683,7.3217333333333325,5.194233333333333,4.04065,2.2349,4
2714,2025-04-25 02:00:00+00:00,66.38166666666667,13.793333333333333,154.14333333333335,2.0923333333333334,9.923133333333334,-0.9125111742802606,1.882865405330779,2,0.49999999999999994,0.8660254037844387,10.543866666666666,7.3217333333333325,5.194233333333333,2.4551666666666665,4
2715,2025-04-25 03:00:00+00:00,70.025,13.021666666666667,160.27,2.2256666666666667,9.0008,-0.7513587259390463,2.095006485924653,3,0.7071067811865475,0.7071067811865476,9.923133333333334,10.543866666666666,7.3217333333333325,2.818033333333333,4
2716,2025-04-25 04:00:00+00:00,73.38333333333334,12.428333333333335,106.425,1.0811666666666668,9.19015,-1.0370449994082547,0.30571069708704113,4,0.8660254037844386,0.5000000000000001,9.0008,9.923133333333334,10.543866666666666,4.04065,4
2717,2025-04-25 05:00:00+00:00,74.71333333333334,12.386666666666667,163.095,0.9708333333333333,9.490033333333335,-0.28230444092976353,0.9288818890162758,5,0.9659258262890683,0.25881904510252074,9.19015,9.0008,9.923133333333334,5.194233333333333,4
2718,2025-04-25 06:00:00+00:00,71.985,12.301666666666668,164.7,0.9221666666666667,8.7691,-0.24333493090973504,0.8894826993878328,6,1.0,6.123233995736766e-17,9.490033333333335,9.19015,9.0008,7.3217333333333325,4
2719,2025-04-25 07:00:00+00:00,50.13666666666666,15.518333333333334,248.80499999999998,3.6936666666666667,9.024650000000001,3.443809897590496,1.3354200963375462,7,0.9659258262890683,-0.25881904510252063,8.7691,9.490033333333335,9.19015,10.543866666666666,4
2720,2025-04-25 08:00:00+00:00,42.169999999999995,17.685,253.25166666666667,3.162,8.603399999999999,3.0278671495455733,0.9111885231403888,8,0.8660254037844387,-0.49999999999999983,9.024650000000001,8.7691,9.490033333333335,9.923133333333334,4
2721,2025-04-25 09:00:00+00:00,43.54833333333333,17.44,264.4866666666667,2.256666666666667,8.169633333333334,2.246227026745572,0.21681464148481963,9,0.7071067811865476,-0.7071067811865475,8.603399999999999,9.024650000000001,8.7691,9.0008,4
2722,2025-04-25 10:00:00+00:00,39.86,18.311666666666667,260.32666666666665,3.143666666666667,7.515783333333333,3.098969325046979,0.5282321776728331,10,0.49999999999999994,-0.8660254037844387,8.169633333333334,8.603399999999999,9.024650000000001,9.19015,4
2723,2025-04-25 11:00:00+00:00,35.32,20.15666666666667,248.12166666666664,3.319,7.5949333333333335,3.079956441727443,1.2367818389116272,11,0.258819045102521,-0.9659258262890682,7.515783333333333,8.169633333333334,8.603399999999999,9.490033333333335,4
2724,2025-04-25 12:00:00+00:00,32.13333333333333,22.215,197.90666666666667,1.4968333333333335,7.257316666666667,0.46022736156064986,1.4243246832968601,12,1.2246467991473532e-16,-1.0,7.5949333333333335,7.515783333333333,8.169633333333334,8.7691,3
2725,2025-04-25 13:00:00+00:00,28.388333333333332,24.471666666666668,147.32666666666668,1.4786666666666666,7.26125,-0.7982561373737531,1.244685602976208,13,-0.2588190451025208,-0.9659258262890683,7.257316666666667,7.5949333333333335,7.515783333333333,9.024650000000001,3
2726,2025-04-25 14:00:00+00:00,23.685,27.948333333333334,182.52833333333334,1.5513333333333332,7.246433333333333,0.06843462091423273,1.549823155644358,14,-0.4999999999999998,-0.8660254037844388,7.26125,7.257316666666667,7.5949333333333335,8.603399999999999,3
2727,2025-04-25 15:00:00+00:00,20.445,30.773333333333333,234.14,3.180833333333333,7.962666666666666,2.5779089455619064,1.8633534723278737,15,-0.7071067811865471,-0.7071067811865479,7.246433333333333,7.26125,7.257316666666667,8.169633333333334,4
2728,2025-04-25 16:00:00+00:00,18.811666666666667,32.35,223.32333333333332,2.4828333333333332,7.30705,1.7035083899686754,1.8062448688971942,16,-0.8660254037844384,-0.5000000000000004,7.962666666666666,7.246433333333333,7.26125,7.515783333333333,3
2729,2025-04-25 17:00:00+00:00,20.418333333333333,32.08833333333333,217.70333333333335,4.621666666666667,6.25415,2.8264868749471557,3.6566069960455474,17,-0.9659258262890683,-0.25881904510252063,7.30705,7.962666666666666,7.246433333333333,7.5949333333333335,3
2730,2025-04-25 18:00:00+00:00,25.895,30.116666666666667,211.55166666666668,5.804666666666667,6.17185,3.0373918093225303,4.946554973693461,18,-1.0,-1.8369701987210297e-16,6.25415,7.30705,7.962666666666666,7.257316666666667,3
2731,2025-04-25 19:00:00+00:00,29.23166666666667,28.778333333333332,209.74333333333334,5.645833333333333,6.239933333333334,2.8009853186677764,4.902031749426492,19,-0.9659258262890684,0.2588190451025203,6.17185,6.25415,7.30705,7.26125,3
2732,2025-04-25 20:00:00+00:00,33.57666666666667,27.118333333333332,202.25,5.2203333333333335,5.754099999999999,1.976671998785485,4.831629944473035,20,-0.8660254037844386,0.5000000000000001,6.239933333333334,6.17185,6.25415,7.246433333333333,3
2733,2025-04-25 21:00:00+00:00,37.70666666666667,24.873333333333335,200.77333333333334,5.878166666666667,5.29635,2.084820165958663,5.496032044732201,21,-0.7071067811865477,0.7071067811865474,5.754099999999999,6.239933333333334,6.17185,7.962666666666666,3
2734,2025-04-25 22:00:00+00:00,39.91166666666666,22.94,211.36166666666668,6.122333333333333,5.208483333333334,3.1862976899311155,5.227855437517767,22,-0.5000000000000004,0.8660254037844384,5.29635,5.754099999999999,6.239933333333334,7.30705,3
2735,2025-04-25 23:00:00+00:00,50.35166666666667,21.01833333333333,219.65,4.202833333333333,5.063666666666666,2.681811754806784,3.235999650735138,23,-0.25881904510252157,0.9659258262890681,5.208483333333334,5.29635,5.754099999999999,6.25415,3
2736,2025-04-26 00:00:00+00:00,63.38,19.458333333333332,203.72,3.8055,5.076616666666666,1.5308285096551528,3.484019851267639,0,0.0,1.0,5.063666666666666,5.208483333333334,5.29635,6.17185,3
2737,2025-04-26 01:00:00+00:00,68.03333333333333,18.421666666666667,197.60833333333332,3.0334999999999996,5.085683333333334,0.917659606081923,2.8913704531528936,1,0.25881904510252074,0.9659258262890683,5.076616666666666,5.063666666666666,5.208483333333334,6.239933333333334,3
2738,2025-04-26 02:00:00+00:00,70.44666666666667,17.745,193.79833333333332,2.792666666666667,5.023433333333333,0.6660655451199743,2.7120737085697253,2,0.49999999999999994,0.8660254037844387,5.085683333333334,5.076616666666666,5.063666666666666,5.754099999999999,3
2739,2025-04-26 03:00:00+00:00,71.58166666666666,17.178333333333335,167.01333333333332,2.4981666666666666,5.721566666666666,-0.5613987605580277,2.4342695261799494,3,0.7071067811865475,0.7071067811865476,5.023433333333333,5.085683333333334,5.076616666666666,5.29635,3
2740,2025-04-26 04:00:00+00:00,75.08833333333334,15.711666666666668,126.94,2.5006666666666666,6.001116666666666,-1.9986960716518662,1.5028465626740395,4,0.8660254037844386,0.5000000000000001,5.721566666666666,5.023433333333333,5.085683333333334,5.208483333333334,3
2741,2025-04-26 05:00:00+00:00,76.77333333333333,15.504999999999999,131.57166666666666,2.3606666666666665,5.600733333333333,-1.7660768594068872,1.566435328310306,5,0.9659258262890683,0.25881904510252074,6.001116666666666,5.721566666666666,5.023433333333333,5.063666666666666,3
2742,2025-04-26 06:00:00+00:00,78.74,15.528333333333334,140.79833333333332,2.4433333333333334,5.696533333333333,-1.5443133403520874,1.8934027792808257,6,1.0,6.123233995736766e-17,5.600733333333333,6.001116666666666,5.721566666666666,5.076616666666666,3
2743,2025-04-26 07:00:00+00:00,80.32,15.793333333333333,146.12833333333336,3.007833333333333,6.455316666666667,-1.6763695620232375,2.4973679049417465,7,0.9659258262890683,-0.25881904510252063,5.696533333333333,5.600733333333333,6.001116666666666,5.085683333333334,3
2744,2025-04-26 08:00:00+00:00,80.34833333333333,15.55,151.54,3.457,7.648983333333334,-1.6474164589016496,3.03922161267321,8,0.8660254037844387,-0.49999999999999983,6.455316666666667,5.696533333333333,5.600733333333333,5.023433333333333,4
2745,2025-04-26 09:00:00+00:00,84.90333333333334,15.125,152.675,2.925,8.99975,-1.3426839364310945,2.5986197965169704,9,0.7071067811865476,-0.7071067811865475,7.648983333333334,6.455316666666667,5.696533333333333,5.721566666666666,4
2746,2025-04-26 10:00:00+00:00,88.89166666666667,15.383333333333333,163.13666666666668,3.141,9.116183333333334,-0.9111721163777055,3.0059351913066545,10,0.49999999999999994,-0.8660254037844387,8.99975,7.648983333333334,6.455316666666667,6.001116666666666,4
2747,2025-04-26 11:00:00+00:00,89.08333333333333,16.07,196.075,3.8111666666666664,6.579716666666667,1.0552945488431846,3.6621502940612594,11,0.258819045102521,-0.9659258262890682,9.116183333333334,8.99975,7.648983333333334,5.600733333333333,3
2748,2025-04-26 12:00:00+00:00,89.30666666666666,16.358333333333334,188.80833333333334,4.534833333333333,5.1764833333333335,0.6944170631960355,4.481350053661653,12,1.2246467991473532e-16,-1.0,6.579716666666667,9.116183333333334,8.99975,5.696533333333333,3
2749,2025-04-26 13:00:00+00:00,87.71499999999999,16.633333333333333,200.67666666666668,4.772166666666666,2.7955166666666664,1.685022753595156,4.464781407226006,13,-0.2588190451025208,-0.9659258262890683,5.1764833333333335,6.579716666666667,9.116183333333334,6.455316666666667,2
2750,2025-04-26 14:00:00+00:00,87.14833333333333,16.918333333333333,197.70499999999998,6.116833333333333,1.9770333333333334,1.8602280797932238,5.827109190578686,14,-0.4999999999999998,-0.8660254037844388,2.7955166666666664,5.1764833333333335,6.579716666666667,7.648983333333334,1
2751,2025-04-26 15:00:00+00:00,88.05166666666668,16.656666666666666,203.51833333333335,5.297833333333333,0.8935,2.1140605872738845,4.857755228612592,15,-0.7071067811865471,-0.7071067811865479,1.9770333333333334,2.7955166666666664,5.1764833333333335,8.99975,0
2752,2025-04-26 16:00:00+00:00,86.98333333333333,16.755,203.73999999999998,5.009333333333333,3.36675,2.0166921367067583,4.585452351752177,16,-0.8660254037844384,-0.5000000000000004,0.8935,1.9770333333333334,2.7955166666666664,9.116183333333334,2
2753,2025-04-26 17:00:00+00:00,87.45666666666666,16.976666666666667,218.82166666666666,4.9865,5.9961166666666665,3.1260292547970585,3.8849869173721743,17,-0.9659258262890683,-0.25881904510252063,3.36675,0.8935,1.9770333333333334,6.579716666666667,3
2754,2025-04-26 18:00:00+00:00,84.43166666666666,17.58833333333333,207.07666666666668,4.838166666666667,6.861383333333333,2.202248005759045,4.307895125879315,18,-1.0,-1.8369701987210297e-16,5.9961166666666665,3.36675,0.8935,5.1764833333333335,3
2755,2025-04-26 19:00:00+00:00,84.09166666666667,17.353333333333335,199.01666666666668,4.129666666666667,6.30185,1.3456237226567351,3.904285283480347,19,-0.9659258262890684,0.2588190451025203,6.861383333333333,5.9961166666666665,3.36675,2.7955166666666664,3
2756,2025-04-26 20:00:00+00:00,86.37833333333333,16.978333333333335,212.935,3.1420000000000003,5.253816666666666,1.7082653180175977,2.6370425865461935,20,-0.8660254037844386,0.5000000000000001,6.30185,6.861383333333333,5.9961166666666665,1.9770333333333334,3
2757,2025-04-26 21:00:00+00:00,86.6,17.016666666666666,207.745,3.3213333333333335,5.833333333333333,1.5462045152399755,2.939473882884933,21,-0.7071067811865477,0.7071067811865474,5.253816666666666,6.30185,6.861383333333333,0.8935,3
2758,2025-04-26 22:00:00+00:00,87.655,16.675,185.43666666666667,3.295166666666667,6.737716666666667,0.31220191001323977,3.280343477213201,22,-0.5000000000000004,0.8660254037844384,5.833333333333333,5.253816666666666,6.30185,3.36675,3
2759,2025-04-26 23:00:00+00:00,88.44166666666666,16.915,182.02333333333334,3.5900000000000003,7.4512833333333335,0.12675029625549342,3.587761748276932,23,-0.25881904510252157,0.9659258262890681,6.737716666666667,5.833333333333333,5.253816666666666,5.9961166666666665,4
2760,2025-04-27 00:00:00+00:00,87.85166666666667,17.196666666666665,203.915,3.3073333333333332,6.117583333333333,1.3407298427052354,3.023391682640106,0,0.0,1.0,7.4512833333333335,6.737716666666667,5.833333333333333,6.861383333333333,3
2761,2025-04-27 01:00:00+00:00,88.42166666666667,17.146666666666665,225.21833333333333,2.4556666666666667,6.346633333333333,1.7430227873542252,1.7297891029087002,1,0.25881904510252074,0.9659258262890683,6.117583333333333,7.4512833333333335,6.737716666666667,6.30185,3
2762,2025-04-27 02:00:00+00:00,81.45333333333333,15.845,297.8183333333333,2.8048333333333333,2.198916666666667,2.4806835045828217,-1.3089306237797582,2,0.49999999999999994,0.8660254037844387,6.346633333333333,6.117583333333333,7.4512833333333335,5.253816666666666,1
2763,2025-04-27 03:00:00+00:00,78.70833333333333,13.301666666666668,283.6316666666667,2.2638333333333334,1.46275,2.200063167687392,-0.5335385827626985,3,0.7071067811865475,0.7071067811865476,2.198916666666667,6.346633333333333,6.117583333333333,5.833333333333333,1
2764,2025-04-27 04:00:00+00:00,72.93666666666667,11.935,299.99666666666667,2.4941666666666666,1.6018166666666667,2.1600842433175957,-1.2469576668364328,4,0.8660254037844386,0.5000000000000001,1.46275,2.198916666666667,6.346633333333333,6.737716666666667,1
2765,2025-04-27 05:00:00+00:00,70.43666666666667,10.851666666666667,264.59166666666664,1.7428333333333332,1.7488666666666668,1.7350747039269239,0.16426746351811414,5,0.9659258262890683,0.25881904510252074,1.6018166666666667,1.46275,2.198916666666667,7.4512833333333335,1
2766,2025-04-27 06:00:00+00:00,69.16166666666666,9.9,276.1666666666667,1.8603333333333334,1.4333,1.84956875114362,-0.19983879979658783,6,1.0,6.123233995736766e-17,1.7488666666666668,1.6018166666666667,1.46275,6.117583333333333,1
2767,2025-04-27 07:00:00+00:00,66.80666666666667,9.575,283.13,1.7606666666666666,0.9929333333333333,1.7146378386976193,-0.39995523901740215,7,0.9659258262890683,-0.25881904510252063,1.4333,1.7488666666666668,1.6018166666666667,6.346633333333333,0
2768,2025-04-27 08:00:00+00:00,61.68,9.286666666666667,264.71666666666664,2.0735,0.45468333333333333,2.064690788273176,0.1909298269519223,8,0.8660254037844387,-0.49999999999999983,0.9929333333333333,1.4333,1.7488666666666668,2.198916666666667,0
2769,2025-04-27 09:00:00+00:00,61.63333333333333,8.16,271.5883333333333,1.7429999999999999,0.2895333333333333,1.7423303041396676,-0.048312640960443944,9,0.7071067811865476,-0.7071067811865475,0.45468333333333333,0.9929333333333333,1.4333,1.46275,0
2770,2025-04-27 10:00:00+00:00,58.66,8.998333333333333,268.9483333333333,1.9846666666666666,0.20531666666666668,1.9843323512996285,0.03642660241450875,10,0.49999999999999994,-0.8660254037844387,0.2895333333333333,0.45468333333333333,0.9929333333333333,1.6018166666666667,0
2771,2025-04-27 11:00:00+00:00,53.49,11.245000000000001,263.095,2.7826666666666666,0.17033333333333334,2.7624835797105978,0.3345418503074023,11,0.258819045102521,-0.9659258262890682,0.20531666666666668,0.2895333333333333,0.45468333333333333,1.7488666666666668,0
2772,2025-04-27 12:00:00+00:00,43.905,13.848333333333333,269.125,2.6395,0.12208333333333334,2.6391922103078382,0.04030790307654653,12,1.2246467991473532e-16,-1.0,0.17033333333333334,0.20531666666666668,0.2895333333333333,1.4333,0
2773,2025-04-27 13:00:00+00:00,39.475,15.368333333333334,277.725,2.595666666666667,0.14296666666666666,2.5721100647019046,-0.3489058031956588,13,-0.2588190451025208,-0.9659258262890683,0.12208333333333334,0.17033333333333334,0.20531666666666668,0.9929333333333333,0
2774,2025-04-27 14:00:00+00:00,37.09166666666667,16.74,295.54,2.6483333333333334,0.20204999999999998,2.389550146566773,-1.1418053868707927,14,-0.4999999999999998,-0.8660254037844388,0.14296666666666666,0.12208333333333334,0.17033333333333334,0.45468333333333333,0
2775,2025-04-27 15:00:00+00:00,33.335,18.791666666666668,300.1983333333334,3.0756666666666663,0.20508333333333334,2.658266202029779,-1.5470443573442287,15,-0.7071067811865471,-0.7071067811865479,0.20204999999999998,0.14296666666666666,0.12208333333333334,0.2895333333333333,0
2776,2025-04-27 16:00:00+00:00,31.93166666666667,19.654999999999998,278.8316666666667,3.1458333333333335,0.24321666666666666,3.108535317678464,-0.4829860659033176,16,-0.8660254037844384,-0.5000000000000004,0.20508333333333334,0.20204999999999998,0.14296666666666666,0.20531666666666668,0
2777,2025-04-27 17:00:00+00:00,34.37833333333333,18.141666666666666,269.8666666666667,3.3238333333333334,0.3679,3.3238243333593167,0.007734904412596982,17,-0.9659258262890683,-0.25881904510252063,0.24321666666666666,0.20508333333333334,0.20204999999999998,0.17033333333333334,0
2778,2025-04-27 18:00:00+00:00,31.128333333333334,19.331666666666667,284.4916666666667,3.2565,0.5060666666666667,3.1528913472101077,-0.8149039223660858,18,-1.0,-1.8369701987210297e-16,0.3679,0.24321666666666666,0.20508333333333334,0.12208333333333334,0
2779,2025-04-27 19:00:00+00:00,33.401666666666664,17.491666666666667,294.26500000000004,3.2736666666666663,0.4447,2.984452903607324,-1.345337991210482,19,-0.9659258262890684,0.2588190451025203,0.5060666666666667,0.3679,0.24321666666666666,0.14296666666666666,0
2780,2025-04-27 20:00:00+00:00,36.093333333333334,16.503333333333334,292.8666666666667,3.9451666666666667,0.47750000000000004,3.635122459988089,-1.5330442683327579,20,-0.8660254037844386,0.5000000000000001,0.4447,0.5060666666666667,0.3679,0.20204999999999998,0
2781,2025-04-27 21:00:00+00:00,37.99166666666667,15.28,306.9583333333333,5.562833333333333,0.29215,4.445109647947967,-3.3445649810049045,21,-0.7071067811865477,0.7071067811865474,0.47750000000000004,0.4447,0.5060666666666667,0.20508333333333334,0
2782,2025-04-27 22:00:00+00:00,44.138333333333335,12.520000000000001,285.6,5.702,0.22316666666666668,5.491952955880246,-1.5333808171482486,22,-0.5000000000000004,0.8660254037844384,0.29215,0.47750000000000004,0.4447,0.24321666666666666,0
2783,2025-04-27 23:00:00+00:00,50.30166666666666,11.456666666666667,317.63,6.8485000000000005,0.13881666666666667,4.615311266411173,-5.059728665070697,23,-0.25881904510252157,0.9659258262890681,0.22316666666666668,0.29215,0.47750000000000004,0.3679,0
2784,2025-04-28 00:00:00+00:00,56.288333333333334,10.885,218.32999999999998,6.081833333333334,0.26084999999999997,3.7718913317057,4.77090478591303,0,0.0,1.0,0.13881666666666667,0.22316666666666668,0.29215,0.5060666666666667,0
