,datetime_utc,rh,temp,wd,ws,pm25,wind_u,wind_v,hour,hour_sin,hour_cos,pm_lag1,pm_lag2,pm_lag3,pm_lag6
2517,2025-04-16 21:00:00+00:00,33.30833333333333,13.221666666666666,306.47,5.974166666666666,0.06555000000000001,4.8042348482310935,-3.5510554605853546,21,-0.7071067811865477,0.7071067811865474,0.06308333333333334,0.0633,0.06746666666666666,0.1267
2518,2025-04-16 22:00:00+00:00,38.10166666666667,11.421666666666665,322.025,6.594833333333333,0.05176666666666666,4.057916901514768,-5.198570679989378,22,-0.5000000000000004,0.8660254037844384,0.06555000000000001,0.06308333333333334,0.0633,0.054283333333333336
2519,2025-04-16 23:00:00+00:00,43.60166666666667,9.175,318.02333333333337,6.666333333333333,0.0945,4.45862979060732,-4.955867280448502,23,-0.25881904510252157,0.9659258262890681,0.05176666666666666,0.06555000000000001,0.06308333333333334,0.06638333333333334
2520,2025-04-17 00:00:00+00:00,46.97833333333333,7.928333333333333,314.14833333333337,5.536666666666666,0.08493333333333333,3.972774192013184,-3.8563898917318733,0,0.0,1.0,0.0945,0.05176666666666666,0.06555000000000001,0.06746666666666666
2521,2025-04-17 01:00:00+00:00,49.39333333333333,7.235,315.2816666666667,4.948333333333333,0.10055,3.48175672268552,-3.5161588277283435,1,0.25881904510252074,0.9659258262890683,0.08493333333333333,0.0945,0.05176666666666666,0.0633
2522,2025-04-17 02:00:00+00:00,52.04333333333333,6.295,310.94,4.124666666666666,0.10155,3.1157574837413886,-2.702763477187865,2,0.49999999999999994,0.8660254037844387,0.10055,0.08493333333333333,0.0945,0.06308333333333334
2523,2025-04-17 03:00:00+00:00,54.958333333333336,5.711666666666667,304.3066666666667,3.5378333333333334,0.16233333333333333,2.9223660900748483,-1.9940012863649537,3,0.7071067811865475,0.7071067811865476,0.10155,0.10055,0.08493333333333333,0.06555000000000001
2524,2025-04-17 04:00:00+00:00,57.625,5.3,300.1683333333333,2.5589999999999997,0.15696666666666664,2.2123903153430193,-1.2860054792171045,4,0.8660254037844386,0.5000000000000001,0.16233333333333333,0.10155,0.10055,0.05176666666666666
2525,2025-04-17 05:00:00+00:00,59.41166666666666,5.123333333333333,298.65166666666664,2.9245,0.20571666666666666,2.5663977722363507,-1.4022491663967205,5,0.9659258262890683,0.25881904510252074,0.15696666666666664,0.16233333333333333,0.10155,0.0945
2526,2025-04-17 06:00:00+00:00,60.79666666666667,4.9783333333333335,305.875,2.445333333333333,0.21721666666666667,1.9814472825647773,-1.433011436635371,6,1.0,6.123233995736766e-17,0.20571666666666666,0.15696666666666664,0.16233333333333333,0.08493333333333333
2527,2025-04-17 07:00:00+00:00,62.583333333333336,4.66,304.35833333333335,2.0421666666666667,0.3327,1.6858578723747601,-1.1525310965854638,7,0.9659258262890683,-0.25881904510252063,0.21721666666666667,0.20571666666666666,0.15696666666666664,0.10055
2528,2025-04-17 08:00:00+00:00,62.32,4.7,294.595,1.9785,0.35965,1.7989955085660458,-0.8234545586486205,8,0.8660254037844387,-0.49999999999999983,0.3327,0.21721666666666667,0.20571666666666666,0.10155
2529,2025-04-17 09:00:00+00:00,62.855000000000004,4.543333333333334,297.475,1.8096666666666665,0.3735833333333333,1.6055583890727287,-0.8349105962452678,9,0.7071067811865476,-0.7071067811865475,0.35965,0.3327,0.21721666666666667,0.16233333333333333
2530,2025-04-17 10:00:00+00:00,59.64833333333333,5.45,306.43,3.4183333333333334,0.32133333333333336,2.750332798207501,-2.029943909787133,10,0.49999999999999994,-0.8660254037844387,0.3735833333333333,0.35965,0.3327,0.15696666666666664
2531,2025-04-17 11:00:00+00:00,50.45166666666667,8.3,314.695,3.8858333333333333,0.3202,2.762286801578211,-2.7330335380802153,11,0.258819045102521,-0.9659258262890682,0.32133333333333336,0.3735833333333333,0.35965,0.20571666666666666
2532,2025-04-17 12:00:00+00:00,42.894999999999996,10.881666666666666,313.1983333333334,5.485333333333333,0.2882,3.998745136879455,-3.754852741195144,12,1.2246467991473532e-16,-1.0,0.3202,0.32133333333333336,0.3735833333333333,0.21721666666666667
2533,2025-04-17 13:00:00+00:00,37.059999999999995,13.353333333333333,311.80333333333334,5.2909999999999995,0.23806666666666668,3.9441083370202223,-3.526852764980071,13,-0.2588190451025208,-0.9659258262890683,0.2882,0.3202,0.32133333333333336,0.3327
2534,2025-04-17 14:00:00+00:00,32.446666666666665,15.479999999999999,327.6616666666667,6.167166666666666,0.1851,3.298926893562618,-5.210664645261075,14,-0.4999999999999998,-0.8660254037844388,0.23806666666666668,0.2882,0.3202,0.35965
2535,2025-04-17 15:00:00+00:00,28.675,16.983333333333334,314.0066666666667,5.180166666666667,1.5689666666666668,3.725881332277406,-3.5988796857120953,15,-0.7071067811865471,-0.7071067811865479,0.1851,0.23806666666666668,0.2882,0.3735833333333333
2536,2025-04-17 16:00:00+00:00,24.403333333333332,18.245,295.7866666666667,5.0185,1.2813333333333332,4.518757920048815,-2.1831557686056464,16,-0.8660254037844384,-0.5000000000000004,1.5689666666666668,0.1851,0.23806666666666668,0.32133333333333336
2537,2025-04-17 17:00:00+00:00,21.565,19.581666666666667,311.3433333333333,4.716166666666667,0.29688333333333333,3.540731703835709,-3.115356645591394,17,-0.9659258262890683,-0.25881904510252063,1.2813333333333332,1.5689666666666668,0.1851,0.3202
2538,2025-04-17 18:00:00+00:00,18.201666666666664,20.086666666666666,300.8816666666667,5.920333333333334,0.41153333333333336,5.081002840930112,-3.0387097439929844,18,-1.0,-1.8369701987210297e-16,0.29688333333333333,1.2813333333333332,1.5689666666666668,0.2882
2539,2025-04-17 19:00:00+00:00,15.778333333333334,20.209999999999997,301.65166666666664,6.010833333333333,0.60295,5.116746410112441,-3.1542072753249055,19,-0.9659258262890684,0.2588190451025203,0.41153333333333336,0.29688333333333333,1.2813333333333332,0.23806666666666668
2540,2025-04-17 20:00:00+00:00,16.416666666666668,19.81,322.3566666666667,6.479666666666666,0.7167833333333333,3.9574188695949117,-5.1307812272289715,20,-0.8660254037844386,0.5000000000000001,0.60295,0.41153333333333336,0.29688333333333333,0.1851
2541,2025-04-17 21:00:00+00:00,17.131666666666668,19.259999999999998,305.905,5.496333333333334,0.7773166666666668,4.4519776019159805,-3.2232864506819054,21,-0.7071067811865477,0.7071067811865474,0.7167833333333333,0.60295,0.41153333333333336,1.5689666666666668
2542,2025-04-17 22:00:00+00:00,19.26833333333333,17.056666666666665,323.575,5.273833333333333,0.6231833333333333,3.1314441832755633,-4.2435097920008875,22,-0.5000000000000004,0.8660254037844384,0.7773166666666668,0.7167833333333333,0.60295,1.2813333333333332
2543,2025-04-17 23:00:00+00:00,22.56,14.525,322.05,4.585166666666667,0.5709166666666667,2.8197563226507354,-3.615622718423801,23,-0.25881904510252157,0.9659258262890681,0.6231833333333333,0.7773166666666668,0.7167833333333333,0.29688333333333333
2544,2025-04-18 00:00:00+00:00,26.473333333333336,12.555,322.46500000000003,2.5405,0.7642333333333333,1.547789329304111,-2.0145690462459536,0,0.0,1.0,0.5709166666666667,0.6231833333333333,0.7773166666666668,0.41153333333333336
2545,2025-04-18 01:00:00+00:00,30.698333333333334,10.841666666666667,282.37,1.6778333333333333,1.2931833333333331,1.6388817271443878,-0.3594320226088272,1,0.25881904510252074,0.9659258262890683,0.7642333333333333,0.5709166666666667,0.6231833333333333,0.60295
2546,2025-04-18 02:00:00+00:00,31.955,9.861666666666668,312.4933333333333,1.7665,0.7179166666666668,1.3025392685562505,-1.1932785525052179,2,0.49999999999999994,0.8660254037844387,1.2931833333333331,0.7642333333333333,0.5709166666666667,0.7167833333333333
2547,2025-04-18 03:00:00+00:00,32.68,9.048333333333334,313.7066666666667,2.0478333333333336,0.46398333333333336,1.4803515894219277,-1.4149842871237421,3,0.7071067811865475,0.7071067811865476,0.7179166666666668,1.2931833333333331,0.7642333333333333,0.7773166666666668
2548,2025-04-18 04:00:00+00:00,32.06666666666667,8.6,319.2566666666667,2.6406666666666667,0.3789,1.7234881419799715,-2.00067715259081,4,0.8660254037844386,0.5000000000000001,0.46398333333333336,0.7179166666666668,1.2931833333333331,0.6231833333333333
2549,2025-04-18 05:00:00+00:00,31.60666666666667,8.383333333333333,271.2233333333333,1.8805,0.3537,1.8800713812181629,-0.040147870733440644,5,0.9659258262890683,0.25881904510252074,0.3789,0.46398333333333336,0.7179166666666668,0.5709166666666667
2550,2025-04-18 06:00:00+00:00,35.169999999999995,6.831666666666666,218.0883333333333,1.1248333333333334,0.44626666666666664,0.6938822658210847,0.8853120517403879,6,1.0,6.123233995736766e-17,0.3537,0.3789,0.46398333333333336,0.7642333333333333
2551,2025-04-18 07:00:00+00:00,37.836666666666666,5.7,183.93166666666667,1.0095,0.49576666666666663,0.06921807151094372,1.00712417733679,7,0.9659258262890683,-0.25881904510252063,0.44626666666666664,0.3537,0.3789,1.2931833333333331
2552,2025-04-18 08:00:00+00:00,40.46666666666667,5.001666666666667,234.48166666666665,0.6385000000000001,0.5455166666666666,0.5196940911509944,0.37094514637981446,8,0.8660254037844387,-0.49999999999999983,0.49576666666666663,0.44626666666666664,0.3537,0.7179166666666668
2553,2025-04-18 09:00:00+00:00,50.21,3.415,199.30166666666668,0.43816666666666665,1.1092,0.14483241913179906,0.413537904122716,9,0.7071067811865476,-0.7071067811865475,0.5455166666666666,0.49576666666666663,0.44626666666666664,0.46398333333333336
2554,2025-04-18 10:00:00+00:00,54.026666666666664,3.5016666666666665,171.71666666666667,0.5411666666666667,1.9176666666666666,-0.07796499064300332,0.5355210746041164,10,0.49999999999999994,-0.8660254037844387,1.1092,0.5455166666666666,0.49576666666666663,0.3789
2555,2025-04-18 11:00:00+00:00,34.925,9.576666666666666,172.03333333333333,0.7506666666666667,1.75055,-0.10404012009832554,0.7434218841642816,11,0.258819045102521,-0.9659258262890682,1.9176666666666666,1.1092,0.5455166666666666,0.3537
2556,2025-04-18 12:00:00+00:00,24.013333333333332,15.171666666666665,237.41333333333333,1.6616666666666666,1.3040833333333335,1.4000833643235358,0.8949316644613712,12,1.2246467991473532e-16,-1.0,1.75055,1.9176666666666666,1.1092,0.44626666666666664
2557,2025-04-18 13:00:00+00:00,17.638333333333332,18.775,194.78,3.1473333333333335,2.0323166666666665,0.802910721971489,3.0431959325114666,13,-0.2588190451025208,-0.9659258262890683,1.3040833333333335,1.75055,1.9176666666666666,0.49576666666666663
2558,2025-04-18 14:00:00+00:00,18.008333333333333,18.94333333333333,185.04166666666666,4.9094999999999995,1.2879833333333333,0.43144770868408755,4.89050540585237,14,-0.4999999999999998,-0.8660254037844388,2.0323166666666665,1.3040833333333335,1.75055,0.5455166666666666
2559,2025-04-18 15:00:00+00:00,18.495,18.964999999999996,165.035,6.3516666666666675,0.9522833333333334,-1.6401841908316477,6.136241949645596,15,-0.7071067811865471,-0.7071067811865479,1.2879833333333333,2.0323166666666665,1.3040833333333335,1.1092
2560,2025-04-18 16:00:00+00:00,20.83833333333333,19.076666666666664,167.0,6.444999999999999,0.9529,-1.449809545246211,6.27981506754084,16,-0.8660254037844384,-0.5000000000000004,0.9522833333333334,1.2879833333333333,2.0323166666666665,1.9176666666666666
2561,2025-04-18 17:00:00+00:00,17.631666666666668,21.388333333333332,208.065,8.060833333333333,1.8041833333333335,3.7924038986154183,7.112995620520538,17,-0.9659258262890683,-0.25881904510252063,0.9529,0.9522833333333334,1.2879833333333333,1.75055
2562,2025-04-18 18:00:00+00:00,16.003333333333334,22.185,227.61,10.192833333333335,2.4252166666666666,7.528151670306339,6.871738047246491,18,-1.0,-1.8369701987210297e-16,1.8041833333333335,0.9529,0.9522833333333334,1.3040833333333335
2563,2025-04-18 19:00:00+00:00,16.923333333333332,21.851666666666667,219.855,10.218833333333333,5.7387999999999995,6.5487077009976105,7.844678587510072,19,-0.9659258262890684,0.2588190451025203,2.4252166666666666,1.8041833333333335,0.9529,2.0323166666666665
2564,2025-04-18 20:00:00+00:00,20.288333333333334,21.185,222.47,9.3965,7.953883333333334,6.344555114360541,6.9311494465811005,20,-0.8660254037844386,0.5000000000000001,5.7387999999999995,2.4252166666666666,1.8041833333333335,1.2879833333333333
2565,2025-04-18 21:00:00+00:00,23.9,18.796666666666667,223.98833333333332,8.470666666666666,4.3435999999999995,5.882978655516982,6.094485697457118,21,-0.7071067811865477,0.7071067811865474,7.953883333333334,5.7387999999999995,2.4252166666666666,0.9522833333333334
2566,2025-04-18 22:00:00+00:00,27.923333333333336,16.715,219.50166666666667,9.033,4.16,5.745897312888093,6.969917723312478,22,-0.5000000000000004,0.8660254037844384,4.3435999999999995,7.953883333333334,5.7387999999999995,0.9529
2567,2025-04-18 23:00:00+00:00,30.001666666666665,15.17,219.29666666666665,7.148,3.3105333333333333,4.527084665501355,5.53167320359604,23,-0.25881904510252157,0.9659258262890681,4.16,4.3435999999999995,7.953883333333334,1.8041833333333335
2568,2025-04-19 00:00:00+00:00,37.51833333333333,14.348333333333333,222.55333333333334,7.413666666666667,2.9158,5.013686349099649,5.461263831504232,0,0.0,1.0,3.3105333333333333,4.16,4.3435999999999995,2.4252166666666666
2569,2025-04-19 01:00:00+00:00,48.681666666666665,14.264999999999999,223.01000000000002,6.613666666666666,3.1852333333333336,4.511353955435112,4.83614229180219,1,0.25881904510252074,0.9659258262890683,2.9158,3.3105333333333333,4.16,5.7387999999999995
2570,2025-04-19 02:00:00+00:00,55.30833333333333,14.208333333333334,219.98999999999998,6.214666666666667,4.412999999999999,3.993879770033129,4.761408001872755,2,0.49999999999999994,0.8660254037844387,3.1852333333333336,2.9158,3.3105333333333333,7.953883333333334
2571,2025-04-19 03:00:00+00:00,60.28,14.488333333333333,218.64,5.821833333333333,5.403766666666667,3.635298563540028,4.547345128207767,3,0.7071067811865475,0.7071067811865476,4.412999999999999,3.1852333333333336,2.9158,4.3435999999999995
2572,2025-04-19 04:00:00+00:00,63.305,14.365,217.49833333333333,4.867666666666667,6.152550000000001,2.963135380069156,3.861865805172442,4,0.8660254037844386,0.5000000000000001,5.403766666666667,4.412999999999999,3.1852333333333336,4.16
2573,2025-04-19 05:00:00+00:00,65.20333333333333,14.495000000000001,213.645,4.156333333333333,6.992450000000001,2.3027980014030667,3.4600907708486233,5,0.9659258262890683,0.25881904510252074,6.152550000000001,5.403766666666667,4.412999999999999,3.3105333333333333
2574,2025-04-19 06:00:00+00:00,65.16,15.096666666666668,223.585,3.8661666666666665,7.825833333333334,2.665451023473004,2.8004670210361624,6,1.0,6.123233995736766e-17,6.992450000000001,6.152550000000001,5.403766666666667,2.9158
2575,2025-04-19 07:00:00+00:00,66.36833333333333,14.979999999999999,202.75833333333333,3.4516666666666667,9.644,1.3352602893399454,3.182936181812256,7,0.9659258262890683,-0.25881904510252063,7.825833333333334,6.992450000000001,6.152550000000001,3.1852333333333336
2576,2025-04-19 08:00:00+00:00,70.70166666666667,13.811666666666667,208.595,4.6055,11.04305,2.204262476994736,4.043742966919761,8,0.8660254037844387,-0.49999999999999983,9.644,7.825833333333334,6.992450000000001,4.412999999999999
2577,2025-04-19 09:00:00+00:00,72.34833333333333,13.496666666666668,215.06,4.367666666666667,12.108866666666668,2.508935953205573,3.575157687966162,9,0.7071067811865476,-0.7071067811865475,11.04305,9.644,7.825833333333334,5.403766666666667
2578,2025-04-19 10:00:00+00:00,70.69,14.306666666666667,210.16833333333335,3.7801666666666667,13.45305,1.8996932574002359,3.268153233183208,10,0.49999999999999994,-0.8660254037844387,12.108866666666668,11.04305,9.644,6.152550000000001
2579,2025-04-19 11:00:00+00:00,66.17833333333334,15.788333333333332,202.435,4.739166666666667,14.513283333333334,1.8086322416673706,4.380473731098693,11,0.258819045102521,-0.9659258262890682,13.45305,12.108866666666668,11.04305,6.992450000000001
2580,2025-04-19 12:00:00+00:00,61.806666666666665,17.48,203.025,4.0520000000000005,15.4743,1.5848698515133306,3.729194491276114,12,1.2246467991473532e-16,-1.0,14.513283333333334,13.45305,12.108866666666668,7.825833333333334
2581,2025-04-19 13:00:00+00:00,47.96333333333334,22.503333333333334,232.91333333333333,4.742666666666667,14.489,3.783340352423328,2.859934070714995,13,-0.2588190451025208,-0.9659258262890683,15.4743,14.513283333333334,13.45305,9.644
2582,2025-04-19 14:00:00+00:00,42.05833333333333,24.803333333333335,227.52333333333334,5.447500000000001,14.436266666666667,4.017816728308672,3.6786417313626787,14,-0.4999999999999998,-0.8660254037844388,14.489,15.4743,14.513283333333334,11.04305
2583,2025-04-19 15:00:00+00:00,37.54333333333333,26.971666666666668,230.73999999999998,5.3581666666666665,14.74265,4.148733098082215,3.3908647434916825,15,-0.7071067811865471,-0.7071067811865479,14.436266666666667,14.489,15.4743,12.108866666666668
2584,2025-04-19 16:00:00+00:00,34.835,28.486666666666668,245.2133333333333,4.947500000000001,13.782649999999999,4.491711883513341,2.0741939652561534,16,-0.8660254037844384,-0.5000000000000004,14.74265,14.436266666666667,14.489,13.45305
2585,2025-04-19 17:00:00+00:00,32.56333333333333,30.256666666666668,234.12,5.3358333333333325,14.496333333333332,4.323339075185128,3.127276227340416,17,-0.9659258262890683,-0.25881904510252063,13.782649999999999,14.74265,14.436266666666667,14.513283333333334
2586,2025-04-19 18:00:00+00:00,37.72666666666667,27.063333333333333,203.65666666666667,6.58,15.923366666666668,2.6402588053435547,6.0270584401352725,18,-1.0,-1.8369701987210297e-16,14.496333333333332,13.782649999999999,14.74265,15.4743
2587,2025-04-19 19:00:00+00:00,36.80333333333333,28.743333333333332,238.66833333333335,6.922,15.899466666666665,5.912575592831721,3.5993796491965986,19,-0.9659258262890684,0.2588190451025203,15.923366666666668,14.496333333333332,13.782649999999999,14.489
